from	from	from
right	right	right
to	to	to
choose	choos	choose
to	to	to
not	not	not
take	take	take
responsibility	respons	responsibility

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
for	for	for
their	their	their
own	own	own
child	child	child
,	,	,
why	whi	why
are	are	are
there	there	there
laws	law	law
and	and	and
penalties	penalti	penalty
against	against	against

>	>	>
>	>	>
>	>	>
>	>	>
>	>	>
child	child	child
abandonment	abandon	abandonment
?	?	?

>	>	>
>	>	>
>	>	>
>	>	>
this	this	this
last	last	last
question	question	question
is	is	is
irrelevant	irrelev	irrelevant
and	and	and
something	someth	something
of	of	of
a	a	a
non	non	non
sequitur	sequitur	sequitur
.	.	.

>	>	>
>	>	>
>	>	>
>	>	>
can	can	can
you	you	you
establish	establish	establish
some	some	some
relevance	relev	relevance
or	or	or
even	even	even
some	some	some
sense	sens	sense
for	for	for
it	it	it
?	?	?

>	>	>
>	>	>
>	>	>
if	if	if
at	at	at
some	some	some
point	point	point
an	an	an
unborn	unborn	unborn
child	child	child
is	is	is
a	a	a
human	human	human
being	be	being
,	,	,
the	the	the
parents	parent	parent
clearly	clear	clearly

>	>	>
>	>	>
>	>	>
have	have	have
the	the	the
same	same	same
responsibilities	respons	responsibility
toward	toward	toward
her	her	her
as	as	a
any	ani	any
other	other	other
parents	parent	parent
have	have	have
toward	toward	toward

>	>	>
>	>	>
>	>	>
their	their	their
children	children	child
.	.	.

>	>	>
>	>	>
again	again	again
,	,	,
what	what	what
is	is	is
the	the	the
relevance	relev	relevance
?	?	?

you	you	you
have	have	have
established	establish	established
no	no	no
sense	sens	sense
of	of	of
when	when	when

>	>	>
>	>	>
that	that	that
point	point	point
is	is	is
,	,	,
you	you	you
ignore	ignor	ignore
the	the	the
significant	signific	significant
difference	differ	difference
between	between	between
a	a	a
fetus	fetus	fetus

>	>	>
>	>	>
and	and	and
a	a	a
born	born	born
child	child	child
(	(	(
the	the	the
dependence	depend	dependence
of	of	of
a	a	a
born	born	born
child	child	child
can	can	can
be	be	be
transferred	transfer	transferred

>	>	>
>	>	>
to	to	to
another	anoth	another
party	parti	party
,	,	,
while	while	while
that	that	that
of	of	of
a	a	a
fetus	fetus	fetus
cannot	cannot	cannot
;	;	;
a	a	a
born	born	born
child	child	child
does	doe	doe

>	>	>
>	>	>
not	not	not
live	live	live
within	within	within
the	the	the
body	bodi	body
of	of	of
another	anoth	another
human	human	human
being	be	being
while	while	while
a	a	a
fetus	fetus	fetus
does	doe	doe
,	,	,
>	>	>
>	>	>
thereby	therebi	thereby
representing	repres	representing
potential	potenti	potential
and	and	and
often	often	often
actual	actual	actual
harm	harm	harm
to	to	to
that	that	that

>	>	>
>	>	>
body	bodi	body
,	,	,
as	as	a
in	in	in
the	the	the
case	case	case
of	of	of
one	one	one
of	of	of
our	our	our
talk	talk	talk
.	.	.
abortion	abort	abortion
participants	particip	participant
who	who	who

>	>	>
>	>	>
suffers	suffer	suffers
from	from	from
epilepsy	epilepsi	epilepsy
and	and	and
to	to	to
whom	whom	whom
pregnancy	pregnanc	pregnancy
represents	repres	represents
a	a	a
significant	signific	significant

>	>	>
>	>	>
health	health	health
risk	risk	risk
,	,	,
or	or	or
as	as	a
in	in	in
the	the	the
case	case	case
of	of	of
a	a	a
woman	woman	woman
i	i	i
know	know	know
,	,	,
who	who	who
chose	chose	chose
to	to	to

>	>	>
>	>	>
continue	continu	continue
her	her	her
pregnancy	pregnanc	pregnancy
,	,	,
but	but	but
spent	spent	spent
her	her	her
entire	entir	entire
pregnancy	pregnanc	pregnancy
confined	confin	confined
to	to	to

>	>	>
>	>	>
a	a	a
wheelchair	wheelchair	wheelchair
and	and	and
suffering	suffer	suffering
great	great	great
pain	pain	pain
from	from	from
constriction	constrict	constriction
of	of	of
some	some	some

>	>	>
>	>	>
nerve	nerv	nerve
)	)	)
,	,	,
and	and	and
your	your	your
argument	argument	argument
is	is	is
not	not	not
an	an	an
argument	argument	argument
against	against	against
abortion	abort	abortion

>	>	>
>	>	>
generally	general	generally
,	,	,
but	but	but
at	at	at
best	best	best
an	an	an
argument	argument	argument
against	against	against
abortion	abort	abortion
at	at	at
"	"	"
some	some	some

>	>	>
>	>	>
time	time	time
during	dure	during
the	the	the
course	cours	course
of	of	of
pregnancy	pregnanc	pregnancy
.	.	.
"	"	"

>	>	>
again	again	again
,	,	,
a	a	a
quest	quest	quest
for	for	for
common	common	common
ground	ground	ground
.	.	.

most	most	most
of	of	of
the	the	the
pro	pro	pro
-	-	-
choice	choic	choice
people	peopl	people
i	i	i

>	>	>
have	have	have
spoken	spoken	spoken
to	to	to
in	in	in
person	person	person
(	(	(
none	none	none
of	of	of
them	them	them
pro	pro	pro
-	-	-
abortion	abort	abortion
activists	activist	activist
)	)	)
concede	conced	concede

>	>	>
that	that	that
the	the	the
child	child	child
has	has	ha
a	a	a
right	right	right
to	to	to
life	life	life
at	at	at
some	some	some
point	point	point
that	that	that
supersedes	supersed	supersedes
all	all	all

>	>	>
of	of	of
the	the	the
mother	mother	mother
'	'	'
s	s	s
rights	right	right
except	except	except
that	that	that
of	of	of
her	her	her
own	own	own
life	life	life
.	.	.

as	as	a
is	is	is
often	often	often
the	the	the

>	>	>
case	case	case
in	in	in
emotionally	emot	emotionally
charged	charg	charged
issues	issu	issue
,	,	,
the	the	the
activists	activist	activist
have	have	have
a	a	a
very	veri	very
different	differ	different

>	>	>
outlook	outlook	outlook
from	from	from
the	the	the
mainstream	mainstream	mainstream
.	.	.

you	you	you
haven	haven	haven
'	'	'
t	t	t
answered	answer	answered
the	the	the
question	question	question
.	.	.

the	the	the
situations	situat	situation
are	are	are
not	not	not
analagous	analag	analagous
.	.	.

>	>	>
the	the	the
dependence	depend	dependence
of	of	of
a	a	a
born	born	born
child	child	child
is	is	is
not	not	not
transferred	transfer	transferred
instantaneously	instantan	instantaneously
;	;	;
it	it	it

>	>	>
takes	take	take
time	time	time
and	and	and
effort	effort	effort
.	.	.

incidentally	incident	incidentally
,	,	,
it	it	it
is	is	is
the	the	the
pro	pro	pro
-	-	-
choice	choic	choice
side	side	side
,	,	,
not	not	not

>	>	>
me	me	me
,	,	,
arguing	argu	arguing
that	that	that
the	the	the
government	govern	government
should	should	should
make	make	make
it	it	it
easy	easi	easy
for	for	for
parents	parent	parent
to	to	to

>	>	>
abandon	abandon	abandon
their	their	their
children	children	child
to	to	to
the	the	the
state	state	state
.	.	.

again	again	again
you	you	you
avoid	avoid	avoid
the	the	the
question	question	question
.	.	.

dependence	depend	dependence
can	can	can
be	be	be
transferred	transfer	transferred
,	,	,
and	and	and
it	it	it
is	is	is
not	not	not
as	as	a
slow	slow	slow
as	as	a
you	you	you
seem	seem	seem
to	to	to
think	think	think
.	.	.

>	>	>
as	as	a
to	to	to
the	the	the
anecdotal	anecdot	anecdotal
evidence	evid	evidence
of	of	of
real	real	real
human	human	human
tragedy	tragedi	tragedy
,	,	,
there	there	there
is	is	is
ample	ampl	ample

>	>	>
on	on	on
both	both	both
sides	side	side
.	.	.

i	i	i
would	would	would
hate	hate	hate
to	to	to
be	be	be
in	in	in
the	the	the
position	posit	position
of	of	of
the	the	the
mother	mother	mother
in	in	in

>	>	>
nyc	nyc	nyc
who	who	who
has	has	ha
to	to	to
tell	tell	tell
her	her	her
daughter	daughter	daughter
that	that	that
she	she	she
lost	lost	lost
her	her	her
arm	arm	arm
in	in	in
a	a	a
botched	botch	botched

>	>	>
abortion	abort	abortion
attempt	attempt	attempt
.	.	.

yes	yes	yes
,	,	,
and	and	and
i	i	i
'	'	'
d	d	d
hate	hate	hate
to	to	to
have	have	have
been	been	been
the	the	the
one	one	one
to	to	to
tell	tell	tell
dr	dr	dr
gunn	gunn	gunn
'	'	'
s	s	s
children	children	child
that	that	that
he	he	he
was	was	wa
murdered	murder	murdered
by	by	by
a	a	a
religious	religi	religious
,	,	,
"	"	"
pro	pro	pro
-	-	-
life	life	life
"	"	"
fanatic	fanat	fanatic
.	.	.

please	pleas	please
do	do	do
try	tri	try
to	to	to
stay	stay	stay
relevant	relev	relevant
.	.	.

>	>	>
>	>	>
the	the	the
kindest	kindest	kindest
thing	thing	thing
i	i	i
can	can	can
say	say	say
about	about	about
these	these	these
responses	respons	response
of	of	of
yours	your	yours
is	is	is

>	>	>
>	>	>
that	that	that
i	i	i
can	can	can
see	see	see
you	you	you
are	are	are
trying	tri	trying
to	to	to
say	say	say
something	someth	something
,	,	,
but	but	but
the	the	the
result	result	result

>	>	>
>	>	>
is	is	is
a	a	a
mish	mish	mish
-	-	-
mash	mash	mash
of	of	of
negligible	neglig	negligible
value	valu	value
.	.	.

>	>	>
sez	sez	sez
you	you	you
.	.	.

clever	clever	clever
comeback	comeback	comeback
.	.	.

i	i	i
congratulate	congratul	congratulate
you	you	you
on	on	on
the	the	the
readiness	readi	readiness
of	of	of
your	your	your
wit	wit	wit
.	.	.

>	>	>

>	>	>
in	in	in
article	articl	article
164906	164906	164906
in	in	in
talk	talk	talk
.	.	.
politics	polit	politics
.	.	.
misc	misc	misc
,	,	,
decay@cbnewsj.cb.att.com	decay@cbnewsj.cb.att.com	decay@cbnewsj.cb.att.com

>	>	>
(	(	(
dean	dean	dean
.	.	.
kaflowitz	kaflowitz	kaflowitz
)	)	)
writes	write	writes
:	:	:

>	>	>

>	>	>
[	[	[
ground	ground	ground
covered	cover	covered
in	in	in
another	anoth	another
post	post	post
deleted	delet	deleted
]	]	]

>	>	>

>	>	>
>	>	>
>	>	>
>	>	>
if	if	if
at	at	at
some	some	some
point	point	point
an	an	an
unborn	unborn	unborn
child	child	child
is	is	is
a	a	a
human	human	human
being	be	being
,	,	,
the	the	the
parents	parent	parent
clearly	clear	clearly

>	>	>
>	>	>
>	>	>
>	>	>
have	have	have
the	the	the
same	same	same
responsibilities	respons	responsibility
toward	toward	toward
her	her	her
as	as	a
any	ani	any
other	other	other
parents	parent	parent
have	have	have
toward	toward	toward

>	>	>
>	>	>
>	>	>
>	>	>
their	their	their
children	children	child
.	.	.

>	>	>
>	>	>
>	>	>

>	>	>
>	>	>
>	>	>
and	and	and
no	no	no
parent	parent	parent
can	can	can
be	be	be
forced	forc	forced
to	to	to
supply	suppli	supply
bodily	bodili	bodily
resources	resourc	resource
toward	toward	toward
their	their	their
children	children	child
,	,	,
>	>	>
>	>	>
>	>	>
even	even	even
if	if	if
necessary	necessari	necessary
to	to	to
save	save	save
the	the	the
child	child	child
'	'	'
s	s	s
life	life	life
.	.	.

>	>	>

>	>	>
>	>	>
as	as	a
was	was	wa
this	this	this
.	.	.

to	to	to
make	make	make
it	it	it
painfully	pain	painfully
clear	clear	clear
,	,	,
you	you	you
are	are	are
not	not	not

>	>	>
>	>	>
obligated	oblig	obligated
to	to	to
donate	donat	donate
a	a	a
kidney	kidney	kidney
to	to	to
save	save	save
your	your	your
child	child	child
'	'	'
s	s	s
life	life	life

>	>	>
>	>	>
under	under	under
law	law	law
.	.	.

>	>	>

>	>	>
again	again	again
,	,	,
the	the	the
confusion	confus	confusion
between	between	between
action	action	action
{	{	{
deliberately	deliber	deliberately
taking	take	taking
away	away	away
the	the	the
life	life	life

>	>	>
of	of	of
a	a	a
child	child	child
}	}	}
and	and	and
inaction	inact	inaction
{	{	{
refusing	refus	refusing
to	to	to
run	run	run
out	out	out
in	in	in
front	front	front
of	of	of
a	a	a
bus	bus	bus
to	to	to
save	save	save

>	>	>
a	a	a
child	child	child
}	}	}
.	.	.

what	what	what
happened	happen	happened
to	to	to
that	that	that
claim	claim	claim
to	to	to
bodily	bodili	bodily
organs	organ	organ
where	where	where
life	life	life
is	is	is
at	at	at
stake	stake	stake
?	?	?

why	whi	why
does	doe	doe
this	this	this
parent	parent	parent
now	now	now
have	have	have
an	an	an
indisputable	indisput	indisputable
right	right	right
to	to	to
his	his	his
or	or	or
her	her	her
kidney	kidney	kidney
when	when	when
previously	previous	previously
the	the	the
parent	parent	parent
did	did	did
not	not	not
,	,	,
by	by	by
your	your	your
standards	standard	standard
?	?	?

what	what	what
is	is	is
different	differ	different
about	about	about
the	the	the
two	two	two
situations	situat	situation
?	?	?

i	i	i
see	see	see
i	i	i
have	have	have
to	to	to
spell	spell	spell
this	this	this
out	out	out
for	for	for
you	you	you
since	sinc	since
the	the	the
meaning	mean	meaning
was	was	wa
too	too	too
subtle	subtl	subtle
for	for	for
you	you	you
.	.	.

in	in	in
the	the	the
one	one	one
case	case	case
you	you	you
do	do	do
not	not	not
recognize	recogn	recognize
a	a	a
difference	differ	difference
between	between	between
a	a	a
fetus	fetus	fetus
and	and	and
a	a	a
born	born	born
child	child	child
(	(	(
you	you	you
ask	ask	ask
why	whi	why
a	a	a
born	born	born
child	child	child
cannot	cannot	cannot
be	be	be
abandoned	abandon	abandoned
but	but	but
a	a	a
fetus	fetus	fetus
can	can	can
)	)	)
,	,	,
and	and	and
in	in	in
this	this	this
case	case	case
you	you	you
recognize	recogn	recognize
a	a	a
significant	signific	significant
difference	differ	difference
between	between	between
the	the	the
fetus	fetus	fetus
and	and	and
born	born	born
child	child	child
where	where	where
the	the	the
lives	live	life
of	of	of
the	the	the
two	two	two
are	are	are
at	at	at
stake	stake	stake
.	.	.

you	you	you
can	can	can
'	'	'
t	t	t
have	have	have
it	it	it
both	both	both
ways	way	way
.	.	.

action	action	action
and	and	and
inaction	inact	inaction
are	are	are
irrelevant	irrelev	irrelevant
to	to	to
the	the	the
principle	principl	principle
,	,	,
but	but	but
you	you	you
are	are	are
wrong	wrong	wrong
about	about	about
the	the	the
inaction	inact	inaction
anyway	anyway	anyway
.	.	.

ask	ask	ask
any	ani	any
of	of	of
the	the	the
numerous	numer	numerous
women	women	woman
who	who	who
post	post	post
here	here	here
and	and	and
have	have	have
borne	born	borne
children	children	child
how	how	how
inactive	inact	inactive
their	their	their
pregnancy	pregnanc	pregnancy
was	was	wa
.	.	.

to	to	to
have	have	have
a	a	a
healthy	healthi	healthy
,	,	,
live	live	live
child	child	child
,	,	,
a	a	a
woman	woman	woman
does	doe	doe
more	more	more
than	than	than
hang	hang	hang
out	out	out
,	,	,
eat	eat	eat
as	as	a
she	she	she
chooses	choos	chooses
,	,	,
plays	play	play
volleyball	volleybal	volleyball
like	like	like
she	she	she
always	alway	always
did	did	did
,	,	,
drinks	drink	drink
at	at	at
parties	parti	party
with	with	with
her	her	her
friends	friend	friend
,	,	,
etc	etc	etc
.	.	.

she	she	she
behaves	behav	behaves
very	veri	very
differently	differ	differently
,	,	,
and	and	and
the	the	the
provision	provis	provision
of	of	of
her	her	her
resources	resourc	resource
to	to	to
a	a	a
fetus	fetus	fetus
may	may	may
be	be	be
no	no	no
more	more	more
voluntary	voluntari	voluntary
than	than	than
the	the	the
beating	beat	beating
of	of	of
her	her	her
heart	heart	heart
,	,	,
but	but	but
it	it	it
is	is	is
far	far	far
from	from	from
inactive	inact	inactive
.	.	.

dean	dean	dean
kaflowitz	kaflowitz	kaflowitz
