from	from	from
archbishop	archbishop	archbishop
'	'	'
s	s	s
lifetime	lifetim	lifetime
.	.	.

a	a	a
quotation	quotat	quotation
from	from	from
a	a	a
statement	statement	statement
by	by	by
dr	dr	dr
.	.	.
de	de	de
saventhem	saventhem	saventhem
which	which	which
was	was	wa
published	publish	published
in	in	in
the	the	the
15	15	15
february	februari	february
1989	1989	1989
remnant	remnant	remnant
merits	merit	merit
careful	care	careful
study	studi	study
:	:	:

in	in	in
retrospect	retrospect	retrospect
,	,	,
the	the	the
road	road	road
leading	lead	leading
to	to	to
the	the	the
consecrations	consecr	consecration
of	of	of
30	30	30
june	june	june

appears	appear	appears
more	more	more
paved	pave	paved
with	with	with
grave	grave	grave
roman	roman	roman
(	(	(
and	and	and
,	,	,
unfortunately	unfortun	unfortunately
,	,	,
also	also	also

papal	papal	papal
)	)	)
omissions	omiss	omission
than	than	than
with	with	with
lefebvrist	lefebvrist	lefebvrist
"	"	"
obstinancies	obstin	obstinancies
.	.	.
"	"	"
and	and	and
from	from	from
the	the	the

eyes	eye	eye
of	of	of
an	an	an
informed	inform	informed
public	public	public
this	this	this
cannot	cannot	cannot
be	be	be
hidden	hidden	hidden
by	by	by
attempting	attempt	attempting
to	to	to

present	present	present
the	the	the
archbishop	archbishop	archbishop
'	'	'
s	s	s
act	act	act
of	of	of
grave	grave	grave
disobedience	disobedi	disobedience
as	as	a
an	an	an
offense	offens	offense

against	against	against
the	the	the
faith	faith	faith
!	!	!

it	it	it
is	is	is
said	said	said
-	-	-
-	-	-
today	today	today
-	-	-
-	-	-
that	that	that
mgr	mgr	mgr
.	.	.

lefebvre	lefebvr	lefebvre
has	has	ha
"	"	"
an	an	an

erroneous	erron	erroneous
concept	concept	concept
of	of	of
tradition	tradit	tradition
.	.	.
"	"	"
if	if	if
this	this	this
were	were	were
so	so	so
,	,	,
cardinal	cardin	cardinal

ratzinger	ratzing	ratzinger
could	could	could
not	not	not
,	,	,
on	on	on
behalf	behalf	behalf
of	of	of
the	the	the
pope	pope	pope
,	,	,
have	have	have
addressed	address	addressed
to	to	to
the	the	the

archbishop	archbishop	archbishop
the	the	the
following	follow	following
words	word	word
in	in	in
his	his	his
letter	letter	letter
of	of	of
28	28	28
july	juli	july
1987	1987	1987
:	:	:

"	"	"
your	your	your
ardent	ardent	ardent
desire	desir	desire
to	to	to
safeguard	safeguard	safeguard
tradition	tradit	tradition
by	by	by
procuring	procur	procuring
for	for	for
it	it	it

'	'	'
the	the	the
means	mean	mean
to	to	to
live	live	live
and	and	and
prosper	prosper	prosper
'	'	'
testifies	testifi	testifies
to	to	to
your	your	your
attachment	attach	attachment
to	to	to

the	the	the
faith	faith	faith
of	of	of
all	all	all
time	time	time
.	.	.
.	.	.
.	.	.

the	the	the
holy	holi	holy
father	father	father
understands	understand	understands
your	your	your
concern	concern	concern

and	and	and
shares	share	share
it	it	it
.	.	.
"	"	"
