from	from	from
holstering	holster	holstering
your	your	your
gun	gun	gun
and	and	and
relying	reli	relying
on	on	on
your	your	your
thumb	thumb	thumb
on	on	on
the	the	the
hammer	hammer	hammer
to	to	to
remind	remind	remind
you	you	you
to	to	to
take	take	take
it	it	it
off	off	off
before	befor	before
you	you	you
blew	blew	blew
off	off	off
your	your	your
foot	foot	foot
then	then	then
you	you	you
'	'	'
d	d	d
have	have	have
problems	problem	problem
when	when	when
the	the	the
hammer	hammer	hammer
wasn	wasn	wasn
'	'	'
t	t	t
there	there	there
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
anyone	anyon	anyone
who	who	who
goes	goe	go
anyone	anyon	anyone
saying	say	saying
that	that	that
the	the	the
criminals	crimin	criminal
obviously	obvious	obviously
outgun	outgun	outgun

|	|	|
>	>	>
the	the	the
police	polic	police
don	don	don
'	'	'
t	t	t
know	know	know
nothing	noth	nothing
about	about	about
firearms	firearm	firearm
.	.	.

turn	turn	turn
off	off	off
cops	cop	cop
and	and	and
hunter	hunter	hunter

|	|	|
>	>	>
and	and	and
pay	pay	pay
attention	attent	attention
.	.	.

i	i	i
do	do	do
not	not	not
seek	seek	seek
here	here	here
to	to	to
say	say	say
"	"	"
semi	semi	semi
-	-	-
autos	auto	auto
are	are	are
junk	junk	junk
"	"	"

|	|	|
>	>	>
merely	mere	merely
that	that	that
assuming	assum	assuming
they	they	they
are	are	are
better	better	better
for	for	for
all	all	all
jobs	job	job
is	is	is
stupid	stupid	stupid
.	.	.

a	a	a
cop	cop	cop

|	|	|
>	>	>
with	with	with
a	a	a
revolver	revolv	revolver
on	on	on
his	his	his
hip	hip	hip
and	and	and
a	a	a
shotgun	shotgun	shotgun
in	in	in
the	the	the
rack	rack	rack
is	is	is
more	more	more
than	than	than

|	|	|
>	>	>
equipped	equip	equipped
for	for	for
anything	anyth	anything
short	short	short
of	of	of
a	a	a
riot	riot	riot
.	.	.

i	i	i
think	think	think
this	this	this
is	is	is
even	even	even
okay	okay	okay
for	for	for
a	a	a
riot	riot	riot
(	(	(
as	as	a
long	long	long
as	as	a
it	it	it
'	'	'
s	s	s
a	a	a
small	small	small
one	one	one
b	b	b
^	^	^
)	)	)
)	)	)
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
gun	gun	gun
control	control	control
is	is	is
hitting	hit	hitting
what	what	what
you	you	you
aim	aim	aim
at	at	at
.	.	.

if	if	if
you	you	you
whip	whip	whip
out	out	out
a	a	a

|	|	|
>	>	>
wonder	wonder	wonder
-	-	-
nine	nine	nine
and	and	and
fire	fire	fire
real	real	real
fast	fast	fast
you	you	you
may	may	may
find	find	find
you	you	you
don	don	don
'	'	'
t	t	t
hit	hit	hit
anything	anyth	anything
.	.	.

|	|	|
>	>	>
good	good	good
controlled	control	controlled
fire	fire	fire
from	from	from
a	a	a
revolver	revolv	revolver
is	is	is
more	more	more
likely	like	likely
to	to	to
get	get	get
you	you	you
a	a	a
hit	hit	hit
.	.	.

|	|	|
>	>	>
i	i	i
own	own	own
a	a	a
9mm	9mm	9mm
beretta	beretta	beretta
myself	myself	myself
but	but	but
consider	consid	consider
it	it	it
inferior	inferior	inferior
as	as	a
a	a	a
carry	carri	carry
weapon	weapon	weapon

|	|	|
>	>	>
to	to	to
something	someth	something
like	like	like
the	the	the
ruger	ruger	ruger
security	secur	security
six	six	six
revolver	revolv	revolver
.	.	.

if	if	if
i	i	i
haven	haven	haven
'	'	'
t	t	t
hit	hit	hit

|	|	|
>	>	>
what	what	what
i	i	i
'	'	'
m	m	m
aiming	aim	aiming
at	at	at
in	in	in
the	the	the
first	first	first
5	5	5
shots	shot	shot
,	,	,
something	someth	something
is	is	is
quite	quit	quite
seriously	serious	seriously

|	|	|
>	>	>
wrong	wrong	wrong
somewheres	somewher	somewhere
.	.	.

while	while	while
i	i	i
might	might	might
like	like	like
having	have	having
the	the	the
backup	backup	backup
capacity	capac	capacity
of	of	of
those	those	those

|	|	|
>	>	>
extra	extra	extra
shots	shot	shot
in	in	in
certain	certain	certain
cases	case	case
,	,	,
overwhelmingly	overwhelm	overwhelmingly
the	the	the
#	#	#
of	of	of
shots	shot	shot
fired	fire	fired
in	in	in

|	|	|
>	>	>
criminal	crimin	criminal
encounters	encount	encounter
is	is	is
less	less	less
than	than	than
5	5	5
.	.	.

i	i	i
have	have	have
the	the	the
poor	poor	poor
man	man	man
'	'	'
s	s	s
beretta	beretta	beretta
(	(	(
taurus	taurus	taurus
99	99	99
)	)	)
and	and	and
consider	consid	consider
it	it	it
inferior	inferior	inferior
as	as	a
a	a	a
carry	carri	carry
weapon	weapon	weapon
to	to	to
the	the	the
springfield	springfield	springfield
.	.	.
45	45	45
(	(	(
oops	oop	oops
,	,	,
9mm	9mm	9mm
vs	vs	v
.	.	.

45	45	45
arguments	argument	argument
are	are	are
relegated	releg	relegated
to	to	to
r	r	r
.	.	.
g	g	g
)	)	)
.	.	.

you	you	you
are	are	are
right	right	right
,	,	,
though	though	though
.	.	.

if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
hit	hit	hit
what	what	what
you	you	you
aim	aim	aim
at	at	at
then	then	then
the	the	the
shooter	shooter	shooter
/	/	/
gun	gun	gun
combination	combin	combination
has	has	ha
failed	fail	failed
.	.	.

i	i	i
don	don	don
'	'	'
t	t	t
ascribe	ascrib	ascribe
failures	failur	failure
in	in	in
the	the	the
the	the	the
fire	fire	fire
real	real	real
fast	fast	fast
with	with	with
a	a	a
wonder	wonder	wonder
-	-	-
nine	nine	nine
scenario	scenario	scenario
you	you	you
mention	mention	mention
to	to	to
the	the	the
gun	gun	gun
.	.	.

this	this	this
is	is	is
a	a	a
shooter	shooter	shooter
failure	failur	failure
,	,	,
whether	whether	whether
through	through	through
lack	lack	lack
of	of	of
discipline	disciplin	discipline
or	or	or
lack	lack	lack
of	of	of
training	train	training
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
what	what	what
do	do	do
crooks	crook	crook
overwhelmingly	overwhelm	overwhelmingly
use	use	use
in	in	in
crime	crime	crime
?	?	?

why	whi	why
the	the	the
same	same	same
nice	nice	nice
simple	simpl	simple

|	|	|
>	>	>
.	.	.
38	38	38
revolvers	revolv	revolver
that	that	that
the	the	the
police	polic	police
often	often	often
use	use	use
.	.	.

well	well	well
actually	actual	actually
some	some	some
police	polic	police

|	|	|
>	>	>
prefer	prefer	prefer
the	the	the
much	much	much
heftier	heftier	heftier
.	.	.
357	357	357
magnum	magnum	magnum
,	,	,
but	but	but
anyway	anyway	anyway
.	.	.
.	.	.
.	.	.
.	.	.
.	.	.

9mm	9mm	9mm
'	'	'
s	s	s
are	are	are
becoming	becom	becoming
more	more	more
popular	popular	popular
with	with	with
crooks	crook	crook
too	too	too
,	,	,
though	though	though
the	the	the
.	.	.
38	38	38
does	doe	doe
still	still	still
lead	lead	lead
the	the	the
list	list	list
.	.	.

and	and	and
like	like	like
i	i	i
said	said	said
,	,	,
around	around	around
here	here	here
semi	semi	semi
-	-	-
auto	auto	auto
'	'	'
s	s	s
seem	seem	seem
the	the	the
rule	rule	rule
for	for	for
the	the	the
street	street	street
cop	cop	cop
.	.	.

don	don	don
'	'	'
t	t	t
know	know	know
about	about	about
the	the	the
state	state	state
patrol	patrol	patrol
however	howev	however
,	,	,
they	they	they
may	may	may
still	still	still
carry	carri	carry
the	the	the
"	"	"
highway	highway	highway
patrolman	patrolman	patrolman
"	"	"
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
obplea	obplea	obplea
:	:	:
don	don	don
'	'	'
t	t	t
flame	flame	flame
me	me	me
,	,	,
i	i	i
prefer	prefer	prefer
semi	semi	semi
-	-	-
autos	auto	auto
for	for	for
most	most	most
things	thing	thing
.	.	.

but	but	but
they	they	they

|	|	|
>	>	>
introduce	introduc	introduce
unneccessary	unneccessari	unneccessary
complications	complic	complication
to	to	to
something	someth	something
as	as	a
nerve	nerv	nerve
-	-	-
wracking	wrack	wracking

|	|	|
>	>	>
as	as	a
an	an	an
abrupt	abrupt	abrupt
encounter	encount	encounter
with	with	with
a	a	a
lone	lone	lone
criminal	crimin	criminal
.	.	.

vincent	vincent	vincent
,	,	,
please	pleas	please
don	don	don
'	'	'
t	t	t
take	take	take
any	ani	any
of	of	of
this	this	this
as	as	a
a	a	a
flame	flame	flame
.	.	.

just	just	just
my	my	my
$	$	$
0	0	0
.	.	.
02	02	02
(	(	(
whoops	whoop	whoop
,	,	,
looks	look	look
more	more	more
like	like	like
$	$	$
2	2	2
.	.	.
00	00	00
)	)	)
worth	worth	worth
.	.	.

and	and	and
much	much	much
of	of	of
it	it	it
is	is	is
imho	imho	imho
,	,	,
but	but	but
do	do	do
check	check	check
ayoob	ayoob	ayoob
'	'	'
s	s	s
book	book	book
.	.	.

|	|	|
>	>	>

|	|	|
>	>	>
-	-	-
-	-	-

|	|	|
>	>	>
"	"	"
if	if	if
everything	everyth	everything
had	had	had
gone	gone	gone
as	as	a
planned	plan	planned
,	,	,
everything	everyth	everything
would	would	would
have	have	have
been	been	been
perfect	perfect	perfect
.	.	.
"	"	"

|	|	|
>	>	>
-	-	-
batf	batf	batf
spokesperson	spokesperson	spokesperson
on	on	on
cnn	cnn	cnn
3	3	3
/	/	/
2	2	2
/	/	/
93	93	93
,	,	,
regarding	regard	regarding
failed	fail	failed
raid	raid	raid
attempt	attempt	attempt
in	in	in
tx	tx	tx
.	.	.
