from	from	from
when	when	when
ever	ever	ever
there	there	there
is	is	is
a	a	a
place	place	place
to	to	to
ground	ground	ground
them	them	them
,	,	,
it	it	it
is	is	is
legal	legal	legal
in	in	in
the	the	the
nec	nec	nec
to	to	to
use	use	use
them	them	them
without	without	without
a	a	a
ground	ground	ground
if	if	if
no	no	no
ground	ground	ground
is	is	is
available	avail	available
.	.	.

it	it	it
is	is	is
better	better	better
to	to	to
have	have	have
the	the	the
protection	protect	protection
of	of	of
the	the	the
ground	ground	ground
fault	fault	fault
interrupter	interrupt	interrupter
than	than	than
no	no	no
protection	protect	protection
if	if	if
you	you	you
don	don	don
'	'	'
t	t	t
install	instal	install
it	it	it
.	.	.

the	the	the
interrupter	interrupt	interrupter
doesn	doesn	doesn
'	'	'
t	t	t
depend	depend	depend
on	on	on
the	the	the
ground	ground	ground
to	to	to
trip	trip	trip
.	.	.

it	it	it
is	is	is
desirable	desir	desirable
to	to	to
connect	connect	connect
the	the	the
ground	ground	ground
if	if	if
available	avail	available
,	,	,
because	becaus	because
if	if	if
the	the	the
ground	ground	ground
is	is	is
connected	connect	connected
,	,	,
the	the	the
interrupter	interrupt	interrupter
will	will	will
trip	trip	trip
as	as	a
soon	soon	soon
as	as	a
a	a	a
faulty	faulti	faulty
device	devic	device
is	is	is
plugged	plug	plugged
in	in	in
,	,	,
whereas	wherea	whereas
without	without	without
the	the	the
ground	ground	ground
,	,	,
it	it	it
will	will	will
not	not	not
trip	trip	trip
until	until	until
someone	someon	someone
or	or	or
something	someth	something
provides	provid	provides
a	a	a
ground	ground	ground
path	path	path
.	.	.

for	for	for
those	those	those
questioning	question	questioning
the	the	the
legal	legal	legal
use	use	use
of	of	of
ungrounded	unground	ungrounded
gcfi	gcfi	gcfi
'	'	'
s	s	s
,	,	,
read	read	read
in	in	in
the	the	the
nec	nec	nec
,	,	,
210	210	210
-	-	-
7	7	7
(	(	(
d	d	d
)	)	)
exception	except	exception
.	.	.

(	(	(
this	this	this
is	is	is
the	the	the
1990	1990	1990
code	code	code
,	,	,
my	my	my
'	'	'
93	93	93
code	code	code
is	is	is
in	in	in
the	the	the
city	citi	city
,	,	,
but	but	but
i	i	i
know	know	know
the	the	the
rule	rule	rule
hasn	hasn	hasn
'	'	'
t	t	t
changed	chang	changed
.	.	.

it	it	it
might	might	might
be	be	be
renumbered	renumb	renumbered
though	though	though
.	.	.
)	)	)

we	we	we
have	have	have
only	onli	only
touched	touch	touched
the	the	the
surface	surfac	surface
concerning	concern	concerning
grounding	ground	grounding
;	;	;
-	-	-
}	}	}
,	,	,
there	there	there
is	is	is
much	much	much
more	more	more
to	to	to
this	this	this
subject	subject	subject
,	,	,
but	but	but
most	most	most
of	of	of
you	you	you
have	have	have
fallen	fallen	fallen
asleep	asleep	asleep
by	by	by
now	now	now
.	.	.

john	john	john

-	-	-
-	-	-

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
john	john	john
h	h	h
.	.	.

schmidt	schmidt	schmidt
,	,	,
p	p	p
.	.	.
e	e	e
.	.	.
|	|	|
internet	internet	internet
:	:	:
schmidt@auvax1.adelphi.edu	schmidt@auvax1.adelphi.edu	schmidt@auvax1.adelphi.edu
technical	technic	technical
director	director	director
,	,	,
wbau	wbau	wbau
|	|	|
phone	phone	phone
-	-	-
-	-	-
days	day	day
(	(	(
212)456-4218	212)456-4218	212)456-4218
adelphi	adelphi	adelphi
university	univers	university
|	|	|
evenings	even	evening
(	(	(
516)877-6400	516)877-6400	516)877-6400
garden	garden	garden
city	citi	city
,	,	,
new	new	new
york	york	york
11530	11530	11530
|	|	|
fax	fax	fax
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
(	(	(
212)456-2424	212)456-2424	212)456-2424

*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
*	*	*
