from	from	from
pit	pit	pit
5	5	5
-	-	-
4	4	4
w	w	w
11-11-6 22 - 21   29 1689  96  3	11-11-6 22 - 21   29 1689  96  3	11-11-6 22 - 21   29 1689  96  3
.	.	.
41   883  787  0	41   883  787  0	41   883  787  0
.	.	.
891	891	891

3	3	3
/	/	/
5	5	5
@	@	@
was	was	wa
3	3	3
-	-	-
0	0	0
w	w	w
12-11-6 36 - 36   30 1749  96  3	12-11-6 36 - 36   30 1749  96  3	12-11-6 36 - 36   30 1749  96  3
.	.	.
29   919  823  0	29   919  823  0	29   919  823  0
.	.	.
896	896	896
3	3	3

3	3	3
/	/	/
7	7	7
@	@	@
njd	njd	njd
4	4	4
-	-	-
7	7	7
l	l	l
12-12-6 41 - 35   31 1808 102  3	12-12-6 41 - 35   31 1808 102  3	12-12-6 41 - 35   31 1808 102  3
.	.	.
38   960  858  0	38   960  858  0	38   960  858  0
.	.	.
894	894	894

3	3	3
/	/	/
9	9	9
@	@	@
nyi	nyi	nyi
2	2	2
-	-	-
4	4	4
l	l	l
12-13-6 24 - 21   32 1867 105  3	12-13-6 24 - 21   32 1867 105  3	12-13-6 24 - 21   32 1867 105  3
.	.	.
37   984  879  0	37   984  879  0	37   984  879  0
.	.	.
893	893	893

3	3	3
/	/	/
11	11	11
was	was	wa
6	6	6
-	-	-
4	4	4
w	w	w
13-13-6 28 - 24   33 1927 109  3	13-13-6 28 - 24   33 1927 109  3	13-13-6 28 - 24   33 1927 109  3
.	.	.
39  1012  903  0	39  1012  903  0	39  1012  903  0
.	.	.
892	892	892

3	3	3
/	/	/
16	16	16
min	min	min
4	4	4
-	-	-
3	3	3
w	w	w
14-13-6 34 - 31   34 1987 112  3	14-13-6 34 - 31   34 1987 112  3	14-13-6 34 - 31   34 1987 112  3
.	.	.
38  1046  934  0	38  1046  934  0	38  1046  934  0
.	.	.
893	893	893

3	3	3
/	/	/
20	20	20
@	@	@
pit	pit	pit
3	3	3
-	-	-
9	9	9
l	l	l
14-14-6 27 - 20   35 2027 119  3	14-14-6 27 - 20   35 2027 119  3	14-14-6 27 - 20   35 2027 119  3
.	.	.
52  1073  954  0	52  1073  954  0	52  1073  954  0
.	.	.
889	889	889

3	3	3
/	/	/
21	21	21
njd	njd	njd
2	2	2
-	-	-
3	3	3
l	l	l
14-15-6 27 - 24   36 2086 122  3	14-15-6 27 - 24   36 2086 122  3	14-15-6 27 - 24   36 2086 122  3
.	.	.
51  1100  978  0	51  1100  978  0	51  1100  978  0
.	.	.
889	889	889

3	3	3
/	/	/
24	24	24
@	@	@
nyr	nyr	nyr
5	5	5
-	-	-
4	4	4
w	w	w
15-15-6 45 - 41   37 2146 126  3	15-15-6 45 - 41   37 2146 126  3	15-15-6 45 - 41   37 2146 126  3
.	.	.
52  1145 1019  0	52  1145 1019  0	52  1145 1019  0
.	.	.
890	890	890
2	2	2

3	3	3
/	/	/
27	27	27
@	@	@
que	que	que
3	3	3
-	-	-
8	8	8
l	l	l
15-16-6 25 - 19   38 2186 132  3	15-16-6 25 - 19   38 2186 132  3	15-16-6 25 - 19   38 2186 132  3
.	.	.
62  1170 1038  0	62  1170 1038  0	62  1170 1038  0
.	.	.
887	887	887

4	4	4
/	/	/
1	1	1
lak	lak	lak
1	1	1
-	-	-
3	3	3
l	l	l
15-17-6 26 - 23   39 2246 135  3	15-17-6 26 - 23   39 2246 135  3	15-17-6 26 - 23   39 2246 135  3
.	.	.
61  1196 1061  0	61  1196 1061  0	61  1196 1061  0
.	.	.
887	887	887

4	4	4
/	/	/
4	4	4
tor	tor	tor
4	4	4
-	-	-
0	0	0
w	w	w
16-17-6 26 - 26   40 2306 135  3	16-17-6 26 - 26   40 2306 135  3	16-17-6 26 - 26   40 2306 135  3
.	.	.
51  1222 1087  0	51  1222 1087  0	51  1222 1087  0
.	.	.
890	890	890
4	4	4

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
res	res	re
=	=	=
result	result	result
,	,	,
sh	sh	sh
=	=	=
shots	shot	shot
,	,	,
sv	sv	sv
=	=	=
saves	save	save
gp	gp	gp
=	=	=
games	game	game
played	play	played
,	,	,
mp	mp	mp
=	=	=
minutes	minut	minute
played	play	played
,	,	,
ga	ga	ga
=	=	=
goals	goal	goal
against	against	against
,	,	,
gaa	gaa	gaa
=	=	=
goals	goal	goal
against	against	against
average	averag	average
sog	sog	sog
=	=	=
shots	shot	shot
on	on	on
goal	goal	goal
,	,	,
sv	sv	sv
=	=	=
saves	save	save
,	,	,
sv	sv	sv
%	%	%
=	=	=
saving	save	saving
percentage	percentag	percentage
,	,	,
so	so	so
=	=	=
shutouts	shutout	shutout
,	,	,
a	a	a
=	=	=
assists	assist	assist

-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-
-	-	-

staffan	staffan	staffan

-	-	-
-	-	-

(	(	(
(	(	(
\	\	\
\	\	\
/	/	/
/	/	/
|	|	|
staffan	staffan	staffan
axelsson	axelsson	axelsson

\	\	\
\	\	\
/	/	/
/	/	/
|	|	|
|	|	|
etxonss@ufsa.ericsson.se	etxonss@ufsa.ericsson.s	etxonss@ufsa.ericsson.se

\	\	\
\	\	\
_	_	_
)	)	)
)	)	)
/	/	/
/	/	/
-	-	-
|	|	|
|	|	|
r	r	r
.	.	.
s	s	s
.	.	.
h	h	h
.	.	.
contact	contact	contact
for	for	for
swedish	swedish	swedish
hockey	hockey	hockey
